Time[s], CLK, MOSI, MISO, CS, Master 3V3_EN, Slave 3V3_EN
0.311908375000000, 1, 1, 0, 0, 1, 1
0.311908875000000, 0, 1, 0, 0, 1, 1
0.311909375000000, 1, 1, 0, 0, 1, 1
0.311909875000000, 0, 0, 0, 0, 1, 1
0.311909937500000, 0, 0, 1, 0, 1, 1
0.311910437500000, 1, 0, 1, 0, 1, 1
0.311910937500000, 0, 1, 0, 0, 1, 1
0.311911437500000, 1, 1, 0, 0, 1, 1
0.311911937500000, 0, 1, 0, 0, 1, 1
0.311912437500000, 1, 1, 0, 0, 1, 1
0.311912937500000, 0, 0, 1, 0, 1, 1
0.311913437500000, 1, 0, 1, 0, 1, 1
0.311913937500000, 0, 1, 0, 0, 1, 1
0.311914437500000, 1, 1, 0, 0, 1, 1
0.311914937500000, 0, 0, 0, 0, 1, 1
0.311915000000000, 0, 0, 1, 0, 1, 1
0.311915437500000, 1, 0, 1, 0, 1, 1
0.311915937500000, 0, 0, 1, 0, 1, 1
0.311916437500000, 0, 0, 1, 1, 1, 1
0.311916500000000, 0, 0, 0, 1, 1, 1
0.311916937500000, 0, 0, 0, 0, 1, 1
0.311917437500000, 0, 1, 0, 0, 1, 1
0.311918000000000, 1, 1, 0, 0, 1, 1
0.311918500000000, 0, 1, 0, 0, 1, 1
0.311919000000000, 1, 1, 0, 0, 1, 1
0.311919500000000, 0, 0, 1, 0, 1, 1
0.311920000000000, 1, 0, 1, 0, 1, 1
0.311920500000000, 0, 1, 0, 0, 1, 1
0.311921000000000, 1, 1, 0, 0, 1, 1
0.311921500000000, 0, 1, 0, 0, 1, 1
0.311922000000000, 1, 1, 0, 0, 1, 1
0.311922500000000, 0, 0, 0, 0, 1, 1
0.311922562500000, 0, 0, 1, 0, 1, 1
0.311923000000000, 1, 0, 1, 0, 1, 1
0.311923500000000, 0, 1, 1, 0, 1, 1
0.311923562500000, 0, 1, 0, 0, 1, 1
0.311924000000000, 1, 1, 0, 0, 1, 1
0.311924500000000, 0, 1, 0, 0, 1, 1
0.311925000000000, 1, 1, 0, 0, 1, 1
0.311925500000000, 0, 0, 0, 0, 1, 1
0.311926062500000, 0, 0, 0, 1, 1, 1
0.311926562500000, 0, 0, 0, 0, 1, 1
0.311927062500000, 0, 1, 0, 0, 1, 1
0.311927562500000, 1, 1, 0, 0, 1, 1
0.311928062500000, 0, 1, 0, 0, 1, 1
0.311928562500000, 1, 1, 0, 0, 1, 1
0.311929062500000, 0, 0, 1, 0, 1, 1
0.311929562500000, 1, 0, 1, 0, 1, 1
0.311930062500000, 0, 1, 0, 0, 1, 1
0.311930562500000, 1, 1, 0, 0, 1, 1
0.311931062500000, 0, 1, 0, 0, 1, 1
0.311931562500000, 1, 1, 0, 0, 1, 1
0.311932062500000, 0, 1, 0, 0, 1, 1
0.311932562500000, 1, 1, 0, 0, 1, 1
0.311933062500000, 0, 0, 0, 0, 1, 1
0.311933125000000, 0, 0, 1, 0, 1, 1
0.311933625000000, 1, 0, 1, 0, 1, 1
0.311934125000000, 0, 0, 1, 0, 1, 1
0.311934625000000, 1, 0, 1, 0, 1, 1
0.311935125000000, 0, 0, 1, 0, 1, 1
0.311935625000000, 0, 0, 0, 1, 1, 1
0.311936125000000, 0, 0, 0, 0, 1, 1
0.311936625000000, 0, 1, 0, 0, 1, 1
0.311937125000000, 1, 1, 0, 0, 1, 1
0.311937625000000, 0, 1, 0, 0, 1, 1
0.311938125000000, 1, 1, 0, 0, 1, 1
0.311938625000000, 0, 0, 0, 0, 1, 1
0.311938687500000, 0, 0, 1, 0, 1, 1
0.311939125000000, 1, 0, 1, 0, 1, 1
0.311939625000000, 0, 1, 1, 0, 1, 1
0.311939687500000, 0, 1, 0, 0, 1, 1
0.311940125000000, 1, 1, 0, 0, 1, 1
0.311940625000000, 0, 1, 0, 0, 1, 1
0.311941125000000, 1, 1, 0, 0, 1, 1
0.311941687500000, 0, 1, 0, 0, 1, 1
0.311942187500000, 1, 1, 0, 0, 1, 1
0.311942687500000, 0, 0, 1, 0, 1, 1
0.311943187500000, 1, 0, 1, 0, 1, 1
0.311943687500000, 0, 1, 0, 0, 1, 1
0.311944187500000, 1, 1, 0, 0, 1, 1
0.311944687500000, 0, 0, 0, 0, 1, 1
0.311945187500000, 0, 0, 0, 1, 1, 1
0.311945687500000, 0, 0, 0, 0, 1, 1
0.311946187500000, 0, 1, 0, 0, 1, 1
0.311946687500000, 1, 1, 0, 0, 1, 1
0.311947187500000, 0, 1, 0, 0, 1, 1
0.311947687500000, 1, 1, 0, 0, 1, 1
0.311948187500000, 0, 0, 0, 0, 1, 1
0.311948250000000, 0, 0, 1, 0, 1, 1
0.311948687500000, 1, 0, 1, 0, 1, 1
0.311949187500000, 0, 1, 1, 0, 1, 1
0.311949250000000, 0, 1, 0, 0, 1, 1
0.311949750000000, 1, 1, 0, 0, 1, 1
0.311950250000000, 0, 1, 0, 0, 1, 1
0.311950750000000, 1, 1, 0, 0, 1, 1
0.311951250000000, 0, 1, 0, 0, 1, 1
0.311951750000000, 1, 1, 0, 0, 1, 1
0.311952250000000, 0, 1, 0, 0, 1, 1
0.311952750000000, 1, 1, 0, 0, 1, 1
0.311953250000000, 0, 0, 1, 0, 1, 1
0.311953750000000, 1, 0, 1, 0, 1, 1
0.311954250000000, 0, 0, 1, 0, 1, 1
0.311954750000000, 0, 0, 1, 1, 1, 1
0.311954812500000, 0, 0, 0, 1, 1, 1
0.311955250000000, 0, 0, 0, 0, 1, 1
0.311955750000000, 0, 1, 0, 0, 1, 1
0.311956250000000, 1, 1, 0, 0, 1, 1
0.311956750000000, 0, 1, 0, 0, 1, 1
0.311957312500000, 1, 1, 0, 0, 1, 1
0.311957812500000, 0, 0, 1, 0, 1, 1
0.311958312500000, 1, 0, 1, 0, 1, 1
0.311958812500000, 0, 1, 0, 0, 1, 1
0.311959312500000, 1, 1, 0, 0, 1, 1
0.311959812500000, 0, 1, 0, 0, 1, 1
0.311960312500000, 1, 1, 0, 0, 1, 1
0.311960812500000, 0, 1, 0, 0, 1, 1
0.311961312500000, 1, 1, 0, 0, 1, 1
0.311961812500000, 0, 1, 0, 0, 1, 1
0.311962312500000, 1, 1, 0, 0, 1, 1
0.311962812500000, 0, 1, 0, 0, 1, 1
0.311963312500000, 1, 1, 0, 0, 1, 1
0.311963812500000, 0, 0, 0, 0, 1, 1
0.311964312500000, 0, 0, 0, 1, 1, 1
0.311964812500000, 0, 0, 0, 0, 1, 1
0.311965375000000, 0, 1, 0, 0, 1, 1
0.311965875000000, 1, 1, 0, 0, 1, 1
0.311966375000000, 0, 1, 0, 0, 1, 1
0.311966875000000, 1, 1, 0, 0, 1, 1
0.311967375000000, 0, 1, 0, 0, 1, 1
0.311967875000000, 1, 1, 0, 0, 1, 1
0.311968375000000, 0, 0, 1, 0, 1, 1
0.311968875000000, 1, 0, 1, 0, 1, 1
0.311969375000000, 0, 0, 1, 0, 1, 1
0.311969875000000, 1, 0, 1, 0, 1, 1
0.311970375000000, 0, 0, 1, 0, 1, 1
0.311970875000000, 1, 0, 1, 0, 1, 1
0.311971375000000, 0, 0, 1, 0, 1, 1
0.311971875000000, 1, 0, 1, 0, 1, 1
0.311972375000000, 0, 0, 1, 0, 1, 1
0.311972937500000, 1, 0, 1, 0, 1, 1
0.311973437500000, 0, 0, 1, 0, 1, 1
0.311973937500000, 0, 0, 0, 1, 1, 1
0.311974437500000, 0, 0, 0, 0, 1, 1
0.311974937500000, 0, 1, 0, 0, 1, 1
0.311975437500000, 1, 1, 0, 0, 1, 1
0.311975937500000, 0, 1, 0, 0, 1, 1
0.311976437500000, 1, 1, 0, 0, 1, 1
0.311976937500000, 0, 1, 0, 0, 1, 1
0.311977437500000, 1, 1, 0, 0, 1, 1
0.311977937500000, 0, 0, 0, 0, 1, 1
0.311978000000000, 0, 0, 1, 0, 1, 1
0.311978437500000, 1, 0, 1, 0, 1, 1
0.311978937500000, 0, 0, 1, 0, 1, 1
0.311979437500000, 1, 0, 1, 0, 1, 1
0.311979937500000, 0, 0, 1, 0, 1, 1
0.311980437500000, 1, 0, 1, 0, 1, 1
0.311981000000000, 0, 0, 1, 0, 1, 1
0.311981500000000, 1, 0, 1, 0, 1, 1
0.311982000000000, 0, 1, 0, 0, 1, 1
0.311982500000000, 1, 1, 0, 0, 1, 1
0.311983000000000, 0, 0, 0, 0, 1, 1
0.311983500000000, 0, 0, 0, 1, 1, 1
0.311984000000000, 0, 0, 0, 0, 1, 1
0.311984500000000, 0, 1, 0, 0, 1, 1
0.311985000000000, 1, 1, 0, 0, 1, 1
0.311985500000000, 0, 1, 0, 0, 1, 1
0.311986000000000, 1, 1, 0, 0, 1, 1
0.311986500000000, 0, 1, 0, 0, 1, 1
0.311987000000000, 1, 1, 0, 0, 1, 1
0.311987500000000, 0, 0, 0, 0, 1, 1
0.311987562500000, 0, 0, 1, 0, 1, 1
0.311988000000000, 1, 0, 1, 0, 1, 1
0.311988500000000, 0, 0, 1, 0, 1, 1
0.311989062500000, 1, 0, 1, 0, 1, 1
0.311989562500000, 0, 0, 1, 0, 1, 1
0.311990062500000, 1, 0, 1, 0, 1, 1
0.311990562500000, 0, 1, 0, 0, 1, 1
0.311991062500000, 1, 1, 0, 0, 1, 1
0.311991562500000, 0, 0, 1, 0, 1, 1
0.311992062500000, 1, 0, 1, 0, 1, 1
0.311992562500000, 0, 0, 1, 0, 1, 1
0.311993062500000, 0, 0, 0, 1, 1, 1
0.311993562500000, 0, 0, 0, 0, 1, 1
0.311994062500000, 0, 1, 0, 0, 1, 1
0.311994562500000, 1, 1, 0, 0, 1, 1
0.311995062500000, 0, 1, 0, 0, 1, 1
0.311995562500000, 1, 1, 0, 0, 1, 1
0.311996062500000, 0, 1, 0, 0, 1, 1
0.311996625000000, 1, 1, 0, 0, 1, 1
0.311997125000000, 0, 0, 1, 0, 1, 1
0.311997625000000, 1, 0, 1, 0, 1, 1
0.311998125000000, 0, 0, 1, 0, 1, 1
0.311998625000000, 1, 0, 1, 0, 1, 1
0.311999125000000, 0, 0, 1, 0, 1, 1
0.311999625000000, 1, 0, 1, 0, 1, 1
0.312000125000000, 0, 1, 0, 0, 1, 1
0.312000625000000, 1, 1, 0, 0, 1, 1
0.312001125000000, 0, 1, 0, 0, 1, 1
0.312001625000000, 1, 1, 0, 0, 1, 1
0.312002125000000, 0, 0, 0, 0, 1, 1
0.312002625000000, 0, 0, 0, 1, 1, 1
0.312003125000000, 0, 0, 0, 0, 1, 1
0.312003625000000, 0, 1, 0, 0, 1, 1
0.312004125000000, 1, 1, 0, 0, 1, 1
0.312004687500000, 0, 1, 0, 0, 1, 1
0.312005187500000, 1, 1, 0, 0, 1, 1
0.312005687500000, 0, 1, 0, 0, 1, 1
0.312006187500000, 1, 1, 0, 0, 1, 1
0.312006687500000, 0, 0, 1, 0, 1, 1
0.312007187500000, 1, 0, 1, 0, 1, 1
0.312007687500000, 0, 0, 1, 0, 1, 1
0.312008187500000, 1, 0, 1, 0, 1, 1
0.312008687500000, 0, 1, 0, 0, 1, 1
0.312009187500000, 1, 1, 0, 0, 1, 1
0.312009687500000, 0, 0, 0, 0, 1, 1
0.312009750000000, 0, 0, 1, 0, 1, 1
0.312010187500000, 1, 0, 1, 0, 1, 1
0.312010687500000, 0, 0, 1, 0, 1, 1
0.312011187500000, 1, 0, 1, 0, 1, 1
0.312011687500000, 0, 0, 1, 0, 1, 1
0.312012250000000, 0, 0, 0, 1, 1, 1
0.312012750000000, 0, 0, 0, 0, 1, 1
0.312013250000000, 0, 1, 0, 0, 1, 1
0.312013750000000, 1, 1, 0, 0, 1, 1
0.312014250000000, 0, 1, 0, 0, 1, 1
0.312014750000000, 1, 1, 0, 0, 1, 1
0.312015250000000, 0, 1, 0, 0, 1, 1
0.312015750000000, 1, 1, 0, 0, 1, 1
0.312016250000000, 0, 0, 1, 0, 1, 1
0.312016750000000, 1, 0, 1, 0, 1, 1
0.312017250000000, 0, 0, 1, 0, 1, 1
0.312017750000000, 1, 0, 1, 0, 1, 1
0.312018250000000, 0, 1, 1, 0, 1, 1
0.312018312500000, 0, 1, 0, 0, 1, 1
0.312018750000000, 1, 1, 0, 0, 1, 1
0.312019250000000, 0, 0, 0, 0, 1, 1
0.312019312500000, 0, 0, 1, 0, 1, 1
0.312019750000000, 1, 0, 1, 0, 1, 1
0.312020312500000, 0, 1, 0, 0, 1, 1
0.312020812500000, 1, 1, 0, 0, 1, 1
0.312021312500000, 0, 0, 0, 0, 1, 1
0.312021812500000, 0, 0, 0, 1, 1, 1
0.312022312500000, 0, 0, 0, 0, 1, 1
0.312022812500000, 0, 1, 0, 0, 1, 1
0.312023312500000, 1, 1, 0, 0, 1, 1
0.312023812500000, 0, 1, 0, 0, 1, 1
0.312024312500000, 1, 1, 0, 0, 1, 1
0.312024812500000, 0, 1, 0, 0, 1, 1
0.312025312500000, 1, 1, 0, 0, 1, 1
0.312025812500000, 0, 0, 0, 0, 1, 1
0.312025875000000, 0, 0, 1, 0, 1, 1
0.312026312500000, 1, 0, 1, 0, 1, 1
0.312026812500000, 0, 0, 1, 0, 1, 1
0.312027312500000, 1, 0, 1, 0, 1, 1
0.312027812500000, 1, 1, 1, 0, 1, 1
0.312027875000000, 0, 1, 0, 0, 1, 1
0.312028375000000, 1, 1, 0, 0, 1, 1
0.312028875000000, 0, 1, 0, 0, 1, 1
0.312029375000000, 1, 1, 0, 0, 1, 1
0.312029875000000, 0, 0, 1, 0, 1, 1
0.312030375000000, 1, 0, 1, 0, 1, 1
0.312030875000000, 0, 0, 1, 0, 1, 1
0.312031375000000, 0, 0, 0, 1, 1, 1
0.312031875000000, 0, 0, 0, 0, 1, 1
0.312032375000000, 0, 1, 0, 0, 1, 1
0.312032875000000, 1, 1, 0, 0, 1, 1
0.312033375000000, 0, 1, 0, 0, 1, 1
0.312033875000000, 1, 1, 0, 0, 1, 1
0.312034375000000, 0, 1, 0, 0, 1, 1
0.312034875000000, 1, 1, 0, 0, 1, 1
0.312035375000000, 0, 0, 0, 0, 1, 1
0.312035437500000, 0, 0, 1, 0, 1, 1
0.312035937500000, 1, 0, 1, 0, 1, 1
0.312036437500000, 0, 0, 1, 0, 1, 1
0.312036937500000, 1, 0, 1, 0, 1, 1
0.312037437500000, 0, 1, 0, 0, 1, 1
0.312037937500000, 1, 1, 0, 0, 1, 1
0.312038437500000, 0, 1, 0, 0, 1, 1
0.312038937500000, 1, 1, 0, 0, 1, 1
0.312039437500000, 0, 1, 0, 0, 1, 1
0.312039937500000, 1, 1, 0, 0, 1, 1
0.312040437500000, 0, 0, 0, 0, 1, 1
0.312040937500000, 0, 0, 0, 1, 1, 1
0.312041437500000, 0, 0, 0, 0, 1, 1
0.312041937500000, 0, 1, 0, 0, 1, 1
0.312042437500000, 1, 1, 0, 0, 1, 1
0.312042937500000, 0, 1, 0, 0, 1, 1
0.312043437500000, 1, 1, 0, 0, 1, 1
0.312044000000000, 0, 1, 0, 0, 1, 1
0.312044500000000, 1, 1, 0, 0, 1, 1
0.312045000000000, 0, 0, 1, 0, 1, 1
0.312045500000000, 1, 0, 1, 0, 1, 1
0.312046000000000, 0, 1, 0, 0, 1, 1
0.312046500000000, 1, 1, 0, 0, 1, 1
0.312047000000000, 0, 0, 1, 0, 1, 1
0.312047500000000, 1, 0, 1, 0, 1, 1
0.312048000000000, 0, 0, 1, 0, 1, 1
0.312048500000000, 1, 0, 1, 0, 1, 1
0.312049000000000, 0, 0, 1, 0, 1, 1
0.312049500000000, 1, 0, 1, 0, 1, 1
0.312050000000000, 0, 0, 1, 0, 1, 1
0.312050500000000, 0, 0, 1, 1, 1, 1
0.312050562500000, 0, 0, 0, 1, 1, 1
0.312051000000000, 0, 0, 0, 0, 1, 1
0.312051562500000, 0, 1, 0, 0, 1, 1
0.312052062500000, 1, 1, 0, 0, 1, 1
0.312052562500000, 0, 1, 0, 0, 1, 1
0.312053062500000, 1, 1, 0, 0, 1, 1
0.312053562500000, 0, 1, 0, 0, 1, 1
0.312054062500000, 1, 1, 0, 0, 1, 1
0.312054562500000, 0, 0, 1, 0, 1, 1
0.312055062500000, 1, 0, 1, 0, 1, 1
0.312055562500000, 0, 1, 0, 0, 1, 1
0.312056062500000, 1, 1, 0, 0, 1, 1
0.312056562500000, 0, 0, 0, 0, 1, 1
0.312056625000000, 0, 0, 1, 0, 1, 1
0.312057062500000, 1, 0, 1, 0, 1, 1
0.312057562500000, 0, 0, 1, 0, 1, 1
0.312058062500000, 1, 0, 1, 0, 1, 1
0.312058562500000, 0, 1, 1, 0, 1, 1
0.312058625000000, 0, 1, 0, 0, 1, 1
0.312059062500000, 1, 1, 0, 0, 1, 1
0.312059625000000, 0, 0, 0, 0, 1, 1
0.312060125000000, 0, 0, 0, 1, 1, 1
0.312060625000000, 0, 0, 0, 0, 1, 1
0.312061125000000, 0, 1, 0, 0, 1, 1
0.312061625000000, 1, 1, 0, 0, 1, 1
0.312062125000000, 0, 1, 0, 0, 1, 1
0.312062625000000, 1, 1, 0, 0, 1, 1
0.312063125000000, 0, 1, 0, 0, 1, 1
0.312063625000000, 1, 1, 0, 0, 1, 1
0.312064125000000, 0, 0, 0, 0, 1, 1
0.312064187500000, 0, 0, 1, 0, 1, 1
0.312064625000000, 1, 0, 1, 0, 1, 1
0.312065125000000, 0, 1, 1, 0, 1, 1
0.312065187500000, 0, 1, 0, 0, 1, 1
0.312065625000000, 1, 1, 0, 0, 1, 1
0.312066125000000, 0, 0, 0, 0, 1, 1
0.312066187500000, 0, 0, 1, 0, 1, 1
0.312066625000000, 1, 0, 1, 0, 1, 1
0.312067125000000, 0, 1, 1, 0, 1, 1
0.312067187500000, 0, 1, 0, 0, 1, 1
0.312067687500000, 1, 1, 0, 0, 1, 1
0.312068187500000, 0, 0, 1, 0, 1, 1
0.312068687500000, 1, 0, 1, 0, 1, 1
0.312069187500000, 0, 0, 1, 0, 1, 1
0.312069687500000, 0, 0, 0, 1, 1, 1
0.312070187500000, 0, 0, 0, 0, 1, 1
0.312070687500000, 0, 1, 0, 0, 1, 1
0.312071187500000, 1, 1, 0, 0, 1, 1
0.312071687500000, 0, 1, 0, 0, 1, 1
0.312072187500000, 1, 1, 0, 0, 1, 1
0.312072687500000, 0, 1, 0, 0, 1, 1
0.312073187500000, 1, 1, 0, 0, 1, 1
0.312073687500000, 0, 0, 0, 0, 1, 1
0.312073750000000, 0, 0, 1, 0, 1, 1
0.312074187500000, 1, 0, 1, 0, 1, 1
0.312074687500000, 0, 1, 1, 0, 1, 1
0.312074750000000, 0, 1, 0, 0, 1, 1
0.312075250000000, 1, 1, 0, 0, 1, 1
0.312075750000000, 0, 0, 1, 0, 1, 1
0.312076250000000, 1, 0, 1, 0, 1, 1
0.312076750000000, 0, 1, 0, 0, 1, 1
0.312077250000000, 1, 1, 0, 0, 1, 1
0.312077750000000, 0, 1, 0, 0, 1, 1
0.312078250000000, 1, 1, 0, 0, 1, 1
0.312078750000000, 0, 0, 0, 0, 1, 1
0.312079250000000, 0, 0, 0, 1, 1, 1
0.312079750000000, 0, 0, 0, 0, 1, 1
0.312080250000000, 0, 1, 0, 0, 1, 1
0.312080750000000, 1, 1, 0, 0, 1, 1
0.312081250000000, 0, 1, 0, 0, 1, 1
0.312081750000000, 1, 1, 0, 0, 1, 1
0.312082250000000, 0, 1, 0, 0, 1, 1
0.312082750000000, 1, 1, 0, 0, 1, 1
0.312083312500000, 0, 0, 1, 0, 1, 1
0.312083812500000, 1, 0, 1, 0, 1, 1
0.312084312500000, 0, 1, 0, 0, 1, 1
0.312084812500000, 1, 1, 0, 0, 1, 1
0.312085312500000, 0, 1, 0, 0, 1, 1
0.312085812500000, 1, 1, 0, 0, 1, 1
0.312086312500000, 0, 0, 1, 0, 1, 1
0.312086812500000, 1, 0, 1, 0, 1, 1
0.312087312500000, 0, 0, 1, 0, 1, 1
0.312087812500000, 1, 0, 1, 0, 1, 1
0.312088312500000, 0, 0, 1, 0, 1, 1
0.312088812500000, 0, 0, 1, 1, 1, 1
0.312088875000000, 0, 0, 0, 1, 1, 1
0.312089312500000, 0, 0, 0, 0, 1, 1
0.312089812500000, 0, 1, 0, 0, 1, 1
0.312090312500000, 1, 1, 0, 0, 1, 1
0.312090875000000, 0, 1, 0, 0, 1, 1
0.312091375000000, 1, 1, 0, 0, 1, 1
0.312091875000000, 0, 1, 0, 0, 1, 1
0.312092375000000, 1, 1, 0, 0, 1, 1
0.312092875000000, 0, 0, 1, 0, 1, 1
0.312093375000000, 1, 0, 1, 0, 1, 1
0.312093875000000, 0, 1, 0, 0, 1, 1
0.312094375000000, 1, 1, 0, 0, 1, 1
0.312094875000000, 0, 1, 0, 0, 1, 1
0.312095375000000, 1, 1, 0, 0, 1, 1
0.312095875000000, 0, 0, 0, 0, 1, 1
0.312095937500000, 0, 0, 1, 0, 1, 1
0.312096375000000, 1, 0, 1, 0, 1, 1
0.312096875000000, 0, 1, 1, 0, 1, 1
0.312096937500000, 0, 1, 0, 0, 1, 1
0.312097375000000, 1, 1, 0, 0, 1, 1
0.312097875000000, 0, 0, 0, 0, 1, 1
0.312098375000000, 0, 0, 0, 1, 1, 1
0.312098937500000, 0, 0, 0, 0, 1, 1
0.312099437500000, 0, 1, 0, 0, 1, 1
0.312099937500000, 1, 1, 0, 0, 1, 1
0.312100437500000, 0, 1, 0, 0, 1, 1
0.312100937500000, 1, 1, 0, 0, 1, 1
0.312101437500000, 0, 1, 0, 0, 1, 1
0.312101937500000, 1, 1, 0, 0, 1, 1
0.312102437500000, 0, 0, 1, 0, 1, 1
0.312102937500000, 1, 0, 1, 0, 1, 1
0.312103437500000, 0, 1, 1, 0, 1, 1
0.312103500000000, 0, 1, 0, 0, 1, 1
0.312103937500000, 1, 1, 0, 0, 1, 1
0.312104437500000, 0, 1, 0, 0, 1, 1
0.312104937500000, 1, 1, 0, 0, 1, 1
0.312105437500000, 0, 1, 0, 0, 1, 1
0.312105937500000, 1, 1, 0, 0, 1, 1
0.312106500000000, 0, 0, 1, 0, 1, 1
0.312107000000000, 1, 0, 1, 0, 1, 1
0.312107500000000, 0, 0, 1, 0, 1, 1
0.312108000000000, 0, 0, 0, 1, 1, 1
0.312108500000000, 0, 0, 0, 0, 1, 1
0.312109000000000, 0, 1, 0, 0, 1, 1
0.312109500000000, 1, 1, 0, 0, 1, 1
0.312110000000000, 0, 1, 0, 0, 1, 1
0.312110500000000, 1, 1, 0, 0, 1, 1
0.312111000000000, 0, 1, 0, 0, 1, 1
0.312111500000000, 1, 1, 0, 0, 1, 1
0.312112000000000, 0, 0, 0, 0, 1, 1
0.312112062500000, 0, 0, 1, 0, 1, 1
0.312112500000000, 1, 0, 1, 0, 1, 1
0.312113000000000, 0, 1, 1, 0, 1, 1
0.312113062500000, 0, 1, 0, 0, 1, 1
0.312113500000000, 1, 1, 0, 0, 1, 1
0.312114000000000, 0, 1, 0, 0, 1, 1
0.312114562500000, 1, 1, 0, 0, 1, 1
0.312115062500000, 0, 1, 0, 0, 1, 1
0.312115562500000, 1, 1, 0, 0, 1, 1
0.312116062500000, 0, 1, 0, 0, 1, 1
0.312116562500000, 1, 1, 0, 0, 1, 1
0.312117062500000, 0, 0, 0, 0, 1, 1
0.312117562500000, 0, 0, 0, 1, 1, 1
0.312118062500000, 0, 0, 0, 0, 1, 1
0.312118562500000, 0, 1, 0, 0, 1, 1
0.312119062500000, 1, 1, 0, 0, 1, 1
0.312119562500000, 0, 1, 0, 0, 1, 1
0.312120062500000, 1, 1, 0, 0, 1, 1
0.312120562500000, 0, 1, 0, 0, 1, 1
0.312121062500000, 1, 1, 0, 0, 1, 1
0.312121562500000, 0, 1, 0, 0, 1, 1
0.312122062500000, 1, 1, 0, 0, 1, 1
0.312122625000000, 0, 0, 1, 0, 1, 1
0.312123125000000, 1, 0, 1, 0, 1, 1
0.312123625000000, 0, 0, 1, 0, 1, 1
0.312124125000000, 1, 0, 1, 0, 1, 1
0.312124625000000, 0, 0, 1, 0, 1, 1
0.312125125000000, 1, 0, 1, 0, 1, 1
0.312125625000000, 0, 0, 1, 0, 1, 1
0.312126125000000, 1, 0, 1, 0, 1, 1
0.312126625000000, 0, 0, 1, 0, 1, 1
0.312127125000000, 0, 0, 1, 1, 1, 1
0.312127187500000, 0, 0, 0, 1, 1, 1
0.312127625000000, 0, 0, 0, 0, 1, 1
0.312128125000000, 0, 1, 0, 0, 1, 1
0.312128625000000, 1, 1, 0, 0, 1, 1
0.312129125000000, 0, 1, 0, 0, 1, 1
0.312129625000000, 1, 1, 0, 0, 1, 1
0.312130187500000, 0, 1, 0, 0, 1, 1
0.312130687500000, 1, 1, 0, 0, 1, 1
0.312131187500000, 0, 1, 0, 0, 1, 1
0.312131687500000, 1, 1, 0, 0, 1, 1
0.312132187500000, 0, 0, 1, 0, 1, 1
0.312132687500000, 1, 0, 1, 0, 1, 1
0.312133187500000, 0, 0, 1, 0, 1, 1
0.312133687500000, 1, 0, 1, 0, 1, 1
0.312134187500000, 0, 0, 1, 0, 1, 1
0.312134687500000, 1, 0, 1, 0, 1, 1
0.312135187500000, 0, 1, 1, 0, 1, 1
0.312135250000000, 0, 1, 0, 0, 1, 1
0.312135687500000, 1, 1, 0, 0, 1, 1
0.312136187500000, 0, 0, 0, 0, 1, 1
0.312136687500000, 0, 0, 0, 1, 1, 1
0.312137187500000, 0, 0, 0, 0, 1, 1
0.312137687500000, 0, 1, 0, 0, 1, 1
0.312138250000000, 1, 1, 0, 0, 1, 1
0.312138750000000, 0, 1, 0, 0, 1, 1
0.312139250000000, 1, 1, 0, 0, 1, 1
0.312139750000000, 0, 1, 0, 0, 1, 1
0.312140250000000, 1, 1, 0, 0, 1, 1
0.312140750000000, 0, 1, 0, 0, 1, 1
0.312141250000000, 1, 1, 0, 0, 1, 1
0.312141750000000, 0, 0, 1, 0, 1, 1
0.312142250000000, 1, 0, 1, 0, 1, 1
0.312142750000000, 0, 0, 1, 0, 1, 1
0.312143250000000, 1, 0, 1, 0, 1, 1
0.312143750000000, 0, 1, 1, 0, 1, 1
0.312143812500000, 0, 1, 0, 0, 1, 1
0.312144250000000, 1, 1, 0, 0, 1, 1
0.312144750000000, 0, 0, 0, 0, 1, 1
0.312144812500000, 0, 0, 1, 0, 1, 1
0.312145250000000, 1, 0, 1, 0, 1, 1
0.312145812500000, 0, 0, 1, 0, 1, 1
0.312146312500000, 0, 0, 0, 1, 1, 1
0.312146812500000, 0, 0, 0, 0, 1, 1
0.312147312500000, 0, 1, 0, 0, 1, 1
0.312147812500000, 1, 1, 0, 0, 1, 1
0.312148312500000, 0, 1, 0, 0, 1, 1
0.312148812500000, 1, 1, 0, 0, 1, 1
0.312149312500000, 0, 1, 0, 0, 1, 1
0.312149812500000, 1, 1, 0, 0, 1, 1
0.312150312500000, 0, 1, 0, 0, 1, 1
0.312150812500000, 1, 1, 0, 0, 1, 1
0.312151312500000, 0, 0, 0, 0, 1, 1
0.312151375000000, 0, 0, 1, 0, 1, 1
0.312151812500000, 1, 0, 1, 0, 1, 1
0.312152312500000, 0, 0, 1, 0, 1, 1
0.312152812500000, 1, 0, 1, 0, 1, 1
0.312153312500000, 0, 1, 1, 0, 1, 1
0.312153375000000, 0, 1, 0, 0, 1, 1
0.312153875000000, 1, 1, 0, 0, 1, 1
0.312154375000000, 0, 1, 0, 0, 1, 1
0.312154875000000, 1, 1, 0, 0, 1, 1
0.312155375000000, 0, 0, 0, 0, 1, 1
0.312155875000000, 0, 0, 0, 1, 1, 1
0.312156375000000, 0, 0, 0, 0, 1, 1
0.312156875000000, 0, 1, 0, 0, 1, 1
0.312157375000000, 1, 1, 0, 0, 1, 1
0.312157875000000, 0, 1, 0, 0, 1, 1
